id	filename	md5	size	state
7c93ff12-bcbe-49dc-91d8-6ef93c5f3268	6301b1ed-a989-4fea-994c-96fcd75a42d9_wxs_gdc_realn.bam	146e0e74fd5040e582d4fc2db4e877d9	18559609684	released
5918aed1-d687-4578-86de-25af0a5e7416	069ecb6d-ce1e-4091-a953-a968d851c0d7_wxs_gdc_realn.bam	e34506e4f2385f0aef11bdb8ceaa0362	11997452353	released
d0b8409d-5d72-4ca3-a665-66cd9dfa614c	96561a13-a52a-4cd1-b9a0-7a5eb56e7541_wxs_gdc_realn.bam	baf908f540074002dddd52c2478744f7	11093094187	released
3436018b-1e99-4763-965d-964050340930	3fe8e99f-dce5-4df9-983e-efe63d56bdd5_wxs_gdc_realn.bam	4b5d91f6c85b86ea790f971311bed307	22565355979	released
11b6ea04-e2b7-461e-8cfd-ff0413487e79	0fb6d352-b236-4ecf-9d79-39d49a387277_wxs_gdc_realn.bam	6ebe99355a5bfca0bebe00202cde3e4a	21030223442	released
a7a52056-c37b-42f1-9c9c-21e5164f6375	2057b341-ff5c-45ef-83bb-005e29b2e740_wxs_gdc_realn.bam	829e9ad05ee39eeecb37842853c756e5	30787577665	released
7226561a-fddf-41e1-a2aa-7fb66b6d166b	c2f7e5fb-0cff-43dd-959e-00f6b1d4b257_wxs_gdc_realn.bam	3b947d91ea4c066de486caf6b3e0cae2	27588720316	released
ae011ce3-7df5-4d96-8600-dc088ee7c7ad	537b1685-0882-48ee-a38a-a05b5d1c8ba1_wxs_gdc_realn.bam	f9788de6cfbb8e1a9c6f48176f2c266f	48996205102	released
9e34c618-a9e5-482c-a309-68bea6582778	2abdd492-bbe2-4ce1-a590-8143a86660c3_wxs_gdc_realn.bam	0cebbb543d8ffd8b1fea84b942ce7398	22051684823	released
7f418482-5d83-4044-aede-701486b0291b	ec57ee0f-949e-4eee-91c2-dd129d657065_wxs_gdc_realn.bam	e51e4502b6ea0a4011641b48607f4c68	38918887227	released
2092f39d-d5c1-4731-a74d-761ecaa3547d	128e802b-64d9-42d9-8a22-59c8ce061eb4_wxs_gdc_realn.bam	d67a6ff083034ce612fde6a7650acbf7	21817065659	released
2e5fce24-9a69-4afc-aea4-d984574a60cc	066a335d-a487-40d1-963c-71a15f5ed769_wxs_gdc_realn.bam	b60a98031468a8c08e9071f96b0dd354	31225030677	released
6b77fa5b-171a-4736-9fad-5b989859ccb5	7b62179b-7b95-441a-8fe2-6e1f604ee077_wxs_gdc_realn.bam	c034d87bb4b140c64cdc3e7ceffd40fd	13715705155	released
4e08179e-313f-498f-a082-d05725e9c609	d9f3df49-ebb8-4208-985d-aa9fee51715f_wxs_gdc_realn.bam	c57b248eda0d485ebc36c45034639421	12348518625	released
928050d3-348a-42f0-a25b-933bc1d9fb78	ee9c0669-7fc3-46bc-a7a0-162306969586_wxs_gdc_realn.bam	46478e6dfe2d170c503c63be938807eb	29173071690	released
b33dfb3a-0214-4c59-90fa-ef3735f90540	04a6428b-1dc1-4a7b-860d-76d64663f62e_wxs_gdc_realn.bam	ccc5ce65f908cd160d4df0d2f8328ac7	25046193344	released
4f314634-dab0-4533-8c36-4c0a07087876	afe70076-1044-4fdd-bebc-14a97b1a8363_wxs_gdc_realn.bam	f06707001e30eb274ab63fe98e1e98b0	23693806528	released
aadefb42-e1b9-4d5b-98e0-7a947dc0945b	48ccd30d-0c71-4117-8ccb-013986f14e95_wxs_gdc_realn.bam	dc89e4b3b2cf37a4afb5c006bdbd8120	23559287569	released
35f777aa-e5db-4131-b989-d77c07aa8705	3ab50b2e-8b0c-4ccd-b6bf-d577f5e9fc94_wxs_gdc_realn.bam	a7e4637376f3952cf62f23c4ef18e130	18651019337	released
5874ebca-aa60-46d5-804d-3496d7557124	fa7da8f4-5dd2-46fd-97d1-5f43b1c34fc5_wxs_gdc_realn.bam	786974335e8a54f3e57446c3387516f0	26649105835	released
9ca5a6a3-4256-400e-a2a6-f564435c172b	d3185219-142d-415d-bb9d-16aa14b183dc_wxs_gdc_realn.bam	27e04c7ed0ee99688bc4d930180efad9	26402942888	released
f2997d69-a87c-4009-9347-94b933c71a89	2411fc4a-c0d7-4a60-a861-f4d954ef1ed5_wxs_gdc_realn.bam	63b87ea460387810188b43bd0e40d32f	21195092435	released
946dd239-4176-4376-b546-1013b5bfdb54	80968de5-1de3-4be8-8697-1764f28db89f_wxs_gdc_realn.bam	96ea26db9a8e4cd3922f1824092edc6e	24648503308	released
89a9d3be-d013-4daa-9f69-b493d43e2913	085dd125-1f95-46aa-a480-2965090e8591_wxs_gdc_realn.bam	e40289cf5673124d1894af9593bac4ed	27972164004	released
aa3938e7-c7c1-4995-88aa-a47dd2eec951	228e66eb-1dc6-4c01-8252-c557a8f53916_wxs_gdc_realn.bam	ca0bef93259dbf339b5450d5a798a1bf	50455536829	released
b2515c0d-b0e8-45b6-8ee6-18bb303b3913	ad51aa61-d74c-430e-b8aa-1aae099e247d_wxs_gdc_realn.bam	e3105eeb455feda635d087308e04f102	19457501911	released
387e483f-5e9d-4e45-a84d-4dc31610c1d4	4076f947-a1f0-4101-9a79-79828eb3bbe3_wxs_gdc_realn.bam	4b2d52dd15b7476988ad6bbc9dbc9dc6	17657404543	released
98bad5db-8002-4187-b932-f91c43ac9bcf	54c486e6-9a10-4fcc-877d-f587f772cfd6_wxs_gdc_realn.bam	17b9e0e34e1c963993c821c911a97991	27813070782	released
b94ee73d-ef0b-4ea3-9bc8-909d7c69e09e	0ec33f45-45dc-4fd6-b1c9-0312bff04da4_wxs_gdc_realn.bam	ca6e101f4d2534fd90359b5e86f98a56	27444570655	released
61a84d78-62f1-4765-be94-97bcb1168835	cee435b5-c424-4f9d-a834-ec90c1807913_wxs_gdc_realn.bam	a34e1718f21bc41bdbbc3bfeba345fa6	27957961637	released
37344c48-1343-41c1-943c-bb2596b2c93b	b92107c5-c46f-4606-b4e9-2dab55ca4e9c_wxs_gdc_realn.bam	14a10cc076a2cf7287718f8afcb24931	72718525468	released
645b70e2-30b8-4446-ba02-e28c7e201aae	97a055bf-af49-4c79-bc12-0b3644f21638_wxs_gdc_realn.bam	2986cdc0eb2f4202082fc36ea0129064	26293917068	released
dd90e95e-5855-4e48-b0f1-8e7a7737fca4	58a1d50c-1674-4db6-8ed7-d2aa04826142_wxs_gdc_realn.bam	4c546ce670fe79202606787788a859e0	30664921476	released
34e3fdc6-3752-4055-a106-fc8c320ba99f	c300b8f1-4a58-4c24-87ed-07654388f249_wxs_gdc_realn.bam	f98c66f47ea645e242524f181d420225	35951008659	released
a1a02455-27f9-43a4-ba88-a28d5cc6a58e	cb9d68dd-d159-4a7e-b914-18d2498b19d6_wxs_gdc_realn.bam	0ba2e8588c17ff332a9ae931a77ac9d0	27198336356	released
bd045329-ba3f-45ee-b1c1-a642d6c7bf25	d2ad26e4-a4a8-45de-9f85-c681a2a49f43_wxs_gdc_realn.bam	09bda2fe54e077de08ed5c51f64bc2ca	43612962435	released
c5198c44-b39a-4601-a485-c2099e746a93	00c8d151-2223-4e36-8c66-6c09e42d8777_wxs_gdc_realn.bam	ad2ff7d79d3c52224eb4d2ed9d659923	43408827436	released
ce644db3-e04c-4d32-9854-bad21dffd83f	03c623e2-04d7-43ea-ade1-5f5a619cd5c8_wxs_gdc_realn.bam	c1242321ac55bd64d14c8c6fe7dc9e90	39250587065	released
ca63e9f6-c89f-4827-9011-c381e66b7a4e	49d02ca7-0a88-4936-8f0d-aec9b9b888a4_wxs_gdc_realn.bam	49b7ac27b36ae0e4e22f2ec907114675	18346163820	released
7ada2307-2fe5-4373-9ae6-2de38d1a25c2	72f91ad5-8d24-4a74-960c-646a15dd8d50_wxs_gdc_realn.bam	1dd0231a1eb816892d2d5bd8d1780df2	17085549492	released
8dd98caa-6557-486b-a6c6-ede52bca7676	244a360a-b8b8-4a85-b86d-8138b3d6e397_wxs_gdc_realn.bam	6f7fd2756e09e2eb3c6910c6693d4e6b	17647435039	released
ba5fc987-48c9-464a-b95d-a6f540224046	9032b7fe-e38a-4641-a45e-67041668adc4_wxs_gdc_realn.bam	545a255d118d67f4bcb320e34c1e229b	21391703734	released
20e1ffaa-d199-49ab-9d44-b6346b744522	30f9b5a4-8975-4fef-a062-b6bbfca3133d_wxs_gdc_realn.bam	9961d5ee29bdd5d2e02bf4414e6c9815	12150699584	released
6153367e-905f-4970-bc5d-73f45fe7da8b	68b035a9-7582-43b2-9a33-cda050ee234f_wxs_gdc_realn.bam	86a4c9c13fee69c29892731f1fa16056	23600423660	released
2a048c69-da5f-4b45-9edd-2daffd818ffa	e9a6364d-c86f-4656-9089-d0a59a87bd73_wxs_gdc_realn.bam	5775b1dd4fdd0cd239dfddd10523cee3	18786097622	released
872c9ecc-e212-4d63-b8a7-14db4a3cac28	d67faef9-d467-4476-bbe9-181225c15e7b_wxs_gdc_realn.bam	90bed37595bfa8a992401dc63fa2b780	19968075413	released
9b1836d9-df64-40d5-8317-10398de4a47b	1e1356c6-9919-47fc-9d6b-ad2ac256249c_wxs_gdc_realn.bam	5c49b52b768df09c64ac6a7b5d282d5c	26177916682	released
378aa030-ea61-467a-bf6f-f8efceb10130	2257c942-1274-47e7-86ad-b92ecfafc205_wxs_gdc_realn.bam	30ecc0b9373ae07717eb7e4c89d6fc79	27646630359	released
cba23129-b8c9-4ac5-a5a8-3146eb605186	db589949-1630-45b2-b09b-0312d3efd60b_wxs_gdc_realn.bam	725e7215697b1deab49011d818c06a35	34200747896	released
3ad54800-d814-4b73-b4b3-f689d5c6c255	3f26f93c-e11a-4ec9-b73b-98fcadc209f4_wxs_gdc_realn.bam	36f8e4ef2c39ae0cbee9eb0d2424e91b	14786780562	released
