id	filename	md5	size	state
36bdb852-f48e-4fcd-94c6-fe470c778088	e71af20f-596d-4bad-8af3-4ded35614825_wxs_gdc_realn.bam	37fc0435219a2303285e2d5ce130e321	33515591323	released
038fd71e-5e0f-41a1-96ea-065e40dc8e7e	635d491b-44f7-4467-adb0-941c2bd5d1f9_wxs_gdc_realn.bam	48e69b821e7433d82ff23f6036a0e18b	39317617583	released
9775213d-f3dd-4e5a-9d64-ed5b9e9267ea	06b28922-49b5-4633-a07b-c0bd51b2aee5_wxs_gdc_realn.bam	05a149b5d92becc8cfecc9d29f697664	65959681441	released
eddef7bd-a7f5-4634-8bac-5e27fa437958	c3722c97-80f5-4eea-bf50-5a214134bbcc_wxs_gdc_realn.bam	6fa5751ec113a4ca1fef1e19d18812f9	20554225260	released
a0a702a4-22f0-43d8-af7b-3982bbec565b	4c400e78-37d6-45e8-a080-08edaa1fd748_wxs_gdc_realn.bam	18bf4ee7aba7b18be353d5f1cc1b6601	52722405109	released
7abf166f-d34a-4899-8d51-bce1a9a7ba51	3925c12c-b388-40ab-addf-2c3bf2c8398b_wxs_gdc_realn.bam	511cf79dc74b1c56277871bccd57546e	29605357349	released
01ce87b4-0b5c-4dd4-a927-bd687bc94eec	c2563fdc-a603-4974-a849-a938ca683f7c_wxs_gdc_realn.bam	e55ea92e9c77ba942261dd8c5ea023df	24473282647	released
bf69c84d-03c8-476e-bb28-d42f75089547	c16a9047-5cff-4096-902f-de7ceca1c349_wxs_gdc_realn.bam	fd301b7b6867d5ad6ae874f788348b44	15467625976	released
bfc36855-c357-40a2-a868-df563418e916	02ed13b6-5cc2-423d-9b5a-b1c802c33569_wxs_gdc_realn.bam	ca39e1d2881a49987acaf05d2ea902e0	31909172213	released
8fae08e1-82d6-43b7-a470-5885617cb7eb	4cc302f2-78dc-4f9c-b7ad-f78635184899_wxs_gdc_realn.bam	5509a0379a5886af9e4f1d91a7524ae7	13839942905	released
eb80b135-81f3-4cb1-9dcc-8feaae57d3dd	3735d9c3-f6d1-45f4-b26b-3a3acfc31e1b_wxs_gdc_realn.bam	878ad73ba1683152ec3572a3595b98ca	27940064092	released
afffdeea-8449-4355-909c-35a7e1e47ca5	e61906d0-87d8-4d8a-9ccb-a075759744ff_wxs_gdc_realn.bam	08d87a764b48f6ceda09c360b96357ad	26209102525	released
9314c676-e093-4838-bc85-890beece8bb7	02cc24bb-ae71-484e-b317-8ad89f4f6b36_wxs_gdc_realn.bam	9fbcef1972774577820af4a4096ba86b	16883435260	released
7639887f-659f-409c-b834-a17ac382fdd8	1390a2a2-b3c1-4289-91d2-2be43e2f1cab_wxs_gdc_realn.bam	49be30538b9a627f367dc56aaa043faf	13310460454	released
30d2ec9f-4cd5-4097-acad-3b812d3be8ad	2a07d013-012c-492a-90c2-0fcfe94b1c63_wxs_gdc_realn.bam	c7c0b17fdb48f94fab3687244eaba802	14362059855	released
f1a5a5e0-fb58-4b64-bfb5-bb62cd15e285	cf7ec093-5040-43db-949c-f426795a7488_wxs_gdc_realn.bam	0da0895b940f322699267afce4a27a45	32976922385	released
e8ae27d7-9596-45d6-bf71-1edd758a36ed	70bb3d92-770c-426e-98c5-35362229d54a_wxs_gdc_realn.bam	00e43572bca1f832cbdbecdf6cb95c03	38407281739	released
e37d39c1-2e3e-416f-92fa-eb01ee520a8d	89b85d2b-73e8-4256-96f0-0cd90ad601de_wxs_gdc_realn.bam	ebb2acabfaa803012225e8943817be81	20124442308	released
1fa74a9c-cce0-48ca-9c55-c0231555d859	7f09df95-48bb-490a-9937-9a3d604760f2_wxs_gdc_realn.bam	3c2a87f25a2c1343ba770470074ce9b5	28632758991	released
80d0a935-912b-4036-9b5e-8574eef8f99a	c57595bb-7953-4611-b0d1-3c2c40feb3b9_wxs_gdc_realn.bam	08f5b59bb1794fe1ca8325a692b93de7	30927463575	released
8dbcaedb-3beb-480e-8504-3ebdbbe83179	672163b5-fe8c-4e28-bdd1-d6f5f18f4170_wxs_gdc_realn.bam	2f4bc74b7c482e0e8cbfcff0b0d16fa3	13561431815	released
860d422e-c6af-4a1d-9ae3-53668e8c5e6d	938d7d67-f5e1-4fce-aacd-9224ed1a882f_wxs_gdc_realn.bam	82f5b33e5b9d2439ea9ea73b39e777fa	22852226162	released
0d092671-22f0-43d2-93ee-88fd9ad956c1	c4a8a1c2-c84f-42c8-a107-9af40023dca0_wxs_gdc_realn.bam	775acda2111a680a62c93c34fb8a8337	12199308530	released
927390ac-7e8f-4a27-9671-7e716e361c19	7718c3f0-1c90-4940-bc30-ea4f417851bb_wxs_gdc_realn.bam	6fc05e248fa46d0f89a324a9ae3662c5	22559301643	released
ced41442-ed0e-4927-807c-dfb2e1c4fcfd	df692383-1d6d-4caa-b44c-7a133ec4b7ee_wxs_gdc_realn.bam	1be0e90d9ac90d75a7a424bbec047a44	18528431318	released
c9d41e77-d810-4578-ac12-6d5909092f2e	fb6f3270-79c2-4c04-9b6e-65079c35b944_wxs_gdc_realn.bam	168b33d80e03809e750e9c0f8255e152	24477828021	released
2429f938-ea2c-49da-97e6-03ea3669e5b3	29e10811-487d-433e-95bd-a5b96066a804_wxs_gdc_realn.bam	45b2076dd0259965611dcb6fc6541357	16310369495	released
07251174-8465-4782-88c2-1fcd99115283	bd1d1390-403b-4e65-9ecc-430b52d2f8af_wxs_gdc_realn.bam	7c61dfec84dd99fe03d8437815088bc1	21181137145	released
592ca42a-5add-413a-9acb-f5258a1551c0	e6409415-8453-489d-a731-49257cade2a3_wxs_gdc_realn.bam	ccac232a74157853c5e8182517781946	23550213683	released
f38eb6c6-99ca-419c-b123-f5e60bd15903	292a1557-bc2e-449c-9d24-0ce01b5b2d65_wxs_gdc_realn.bam	b756f45423e4789997fa7c6e50cd50b4	12293322324	released
89b5745c-78b8-48ed-b624-7470782e04d0	89acbcda-52f5-44e6-b820-fc64a2d6ddc5_wxs_gdc_realn.bam	648d9dae03b339361d8fc655f7133d63	9520534477	released
409ccaba-a817-4cae-b412-d8cb77167e10	c5e6f325-5fd0-4cff-8eaf-6e23e016f605_wxs_gdc_realn.bam	67d9a02fbe6bb466596b843a3f56cb61	28573181358	released
58f6f1c4-4030-41c0-ac58-65f4e3ff8e0c	b09f8ac6-5d0e-4e14-9f9e-ceafc44cfaea_wxs_gdc_realn.bam	291a9fbfd5c6a7d3727faed7fa47f7ab	8711228999	released
a1e20e89-a964-4ca4-b3dc-e10055cff7ce	41fd0980-b541-40b8-9aae-3f47a9842486_wxs_gdc_realn.bam	2dbe0fd18ce8fd40da9f23bd23caf69b	12034312708	released
dd2b5bb6-28ff-4608-94da-47d05fda0ffc	3ba91f1f-a638-4282-867f-5c2c6df6d248_wxs_gdc_realn.bam	867f4add5cadac429529b188dc183746	12662505898	released
ef0ef417-478b-47d1-9477-0b7b418b1e66	a9d40165-b2c4-4bef-9406-7dbcabdab9fe_wxs_gdc_realn.bam	b43b70d2207c4cee43a988f9f1d36b08	11652064122	released
