id	filename	md5	size	state
0d19746f-a266-45ed-a491-85143d4d1da2	37d7fd9b-94b5-4bd9-a0cb-02ae7eab5712_wxs_gdc_realn.bam	800a06915ee3d04d28dc482d102fbbd7	30422560679	released
39847561-5566-46ff-b764-6dbf01ca1014	878a8452-abfa-48b4-8a6a-75d01dbad458_wxs_gdc_realn.bam	94bb2788535c8f871494d1c50d893981	18323796563	released
6e20fb8f-a2e1-43ea-9883-854eab714b1f	61f83071-b7fd-4037-aaf2-1db0349d8238_wxs_gdc_realn.bam	42d877468b850d6adf328a895ce7d13e	21352433298	released
e4b7c7de-3f83-40a1-86b4-c53d62c526c9	d989e1d9-e13d-4767-b907-b450b745a00e_wxs_gdc_realn.bam	3d6a8985c0ea00dbf99666636187cb45	27078594970	released
4de86fe8-5fd2-48a5-ac49-6dcefe9b474e	e4e4b299-d680-4777-bd54-f0fdc60aae0b_wxs_gdc_realn.bam	d9b0622fcae508d22248d58ad8a10e40	20168413115	released
a3f51668-e32f-4fa2-8026-263f63ca879b	e1a297ed-1951-4d97-978c-56b452111ba5_wxs_gdc_realn.bam	693586d5ce13e8fe7cd542df5a1405a1	19205795845	released
50f8c602-2646-4c4a-ace5-b61520b9efa8	e6862e84-130f-487b-8d60-43c783d2a8bf_wxs_gdc_realn.bam	33176f2116f00d30348215412646a3af	31090536933	released
83401ff0-54c1-4962-9cfc-a3893e402f3e	d6418b7f-96b4-424a-8737-d382ece37afe_wxs_gdc_realn.bam	f8a9f216455ef7832f5c816ea241ab7c	35988267204	released
a9539f16-36b7-48cb-80cb-0cbd1d0550c6	53ce4246-678f-45a1-be5b-7f6863bbd049_wxs_gdc_realn.bam	e6242cba261642cb958a0ce2a8b9aa00	20840043092	released
e02d9e49-fe79-47c8-8799-c05fe9003fd3	6bc8e5c1-4fdf-4c35-a8db-0a5957be4e05_wxs_gdc_realn.bam	b4302806fdf61074d5adb3c442b90da7	24787345204	released
90a243a8-d13d-4437-9479-d601c1d282d3	9407735f-19e3-49d0-b783-cd9672dfa6a9_wxs_gdc_realn.bam	108769a12f19f202ed803eedcd6f5841	24071142073	released
09c813e3-ba95-429b-8211-dcd8aaf088aa	278dc7a3-0378-4bdc-98b7-436bf0a2ab6e_wxs_gdc_realn.bam	1b2e203d33b99ec6b47641797d503467	23636303808	released
c07cf06b-68d0-43fc-b4f4-a7e8579ccf56	931205be-0a3e-4a3a-a77b-0583f104173f_wxs_gdc_realn.bam	da7189f9f0ffe1b3568fd079f1dfb604	32066020110	released
68052ee3-6294-4eb7-80da-60b0ff2e4bb6	897874e6-cf93-4b4b-8b66-8914d13036aa_wxs_gdc_realn.bam	794c169d3c9e8c4260b61b3bac09c2c7	29192915501	released
72cdbc2b-f47d-4ed9-b45a-4d1882c4541c	8183420e-7f44-4024-b3db-6b53ad293988_wxs_gdc_realn.bam	7bc5b65d6a64050ac868902ea0efe2d8	22352111570	released
fc577c47-637a-4fd4-9e60-ea3451ac10c3	43e7f97e-c87c-4f11-94fd-98b925fc45bc_wxs_gdc_realn.bam	b22082a844f97d5d354f248ed2374486	17258736484	released
167674bc-5806-45e8-b033-f72a413c2d6e	68357e67-adff-4cd3-a458-c6ed719032d2_wxs_gdc_realn.bam	6fb5dc7edb8bbfbea4133e6e10e05310	17724483128	released
730c2831-3141-40e4-b93d-d49a928a36e3	be77b3ee-bdc2-4208-8894-af0e15e43af0_wxs_gdc_realn.bam	a28c29d5763b1847f6537fe21d42300b	21883281316	released
df0be7a6-50ff-402a-8c7a-1c52f07ee747	da5821cd-8653-41e5-b2ee-d60e2e541f2f_wxs_gdc_realn.bam	56a22d3927d2f9c9bfb990c6fb5dbce7	17993556739	released
452233f5-79ad-4987-a4d7-d29ce43afad4	4144f1ac-bfb3-48f2-bb03-1e82640b5a1f_wxs_gdc_realn.bam	07f2c049053a9fbe4822d2291841f033	45224649985	released
c50ecabe-22f0-4a5e-a983-bf9ef4d2a764	17e424ec-2364-4fa2-ae06-9fa4a409fe3e_wxs_gdc_realn.bam	21f6439bd6c85b314f8a5259d82b7045	36342957159	released
e4324cbe-9610-493d-b4bc-cf365f8381f8	446064de-ff64-4113-9080-360e5bf6d5e4_wxs_gdc_realn.bam	5cacba91c45ea80dd1e2cc8af948d59c	29866843892	released
456d711d-a53c-4f02-b002-3e0c7bac8932	cc8ae8d4-315d-492a-84e9-7ed8630e9c70_wxs_gdc_realn.bam	251418d88002182608d0dc53b6808c78	36376283494	released
f81ca823-4abe-4646-8c15-2014dd8198e1	fd447987-24d9-46ec-8f43-5525d8f42fde_wxs_gdc_realn.bam	5d9aec7abfdac25a088ab24539b8b080	18875573928	released
5ed83e5b-fa4a-430e-84d5-4e57c2b2c349	e23f0ac2-c466-4431-a23a-94bf6a1f5db6_wxs_gdc_realn.bam	a9a5abe07dca7335869378307dfa4017	17967354518	released
17342c5f-978d-4ab5-a2d8-9891e28f00ad	ca32f508-7c87-4747-b6d5-e27e3f28b211_wxs_gdc_realn.bam	eb56453b91d4995a38db8d728bb41c12	22377149247	released
041739f4-6d85-4b0d-a97b-efb3034074ad	d8eec44c-d3a2-4ba6-9fa7-a36a9fc338bd_wxs_gdc_realn.bam	f6541b5ef542daa954f68b55fd051741	22415410208	released
b2e5e2d9-b72d-4a5c-89b0-c91bc9efc122	799fe8eb-ef90-40d9-850b-aea8c529a4da_wxs_gdc_realn.bam	88ece0bb416333c9c15628353f16ba9b	29291497281	released
761dd218-eedd-4c29-9c56-7ff332a48edf	6d067461-2002-468e-934d-2721f6cb97ff_wxs_gdc_realn.bam	4ef8b1665e1960988628623917d0db28	57527784023	released
1a498efa-8539-4602-9c15-a552f8727a31	f491c9e0-384e-4dc9-973f-d4513f9acef9_wxs_gdc_realn.bam	0fa8f21556588a9e515033c60e72e7f1	19343676392	released
58884440-0913-47b4-9456-04c2a2f53aac	111aeeed-3c67-4325-8e1b-29070534fc99_wxs_gdc_realn.bam	7684da075886d75a4e8c57b03bee23ed	17200523125	released
66f11c72-17ae-465f-bdec-2bd211492946	b291200e-3c22-411a-85d0-fbe1570acda2_wxs_gdc_realn.bam	e699f862e8c1fb72795425c955ba3eb5	14475545074	released
f7f48058-1476-46e6-88c0-b313a12b59bd	21da489e-0eea-4cb5-9b50-98ce50c9a617_wxs_gdc_realn.bam	890231490e0d3bfeddfaad98953762e6	12777184825	released
a764cc5e-9c90-4781-9eff-56d65f6ad735	15f0aaf4-2a28-44ed-a2d5-2224eaf8d3e4_wxs_gdc_realn.bam	3cc3827583ae3e3df2e48944d2c91e4b	21322098383	released
8a81cdb8-b7a5-4518-bf2f-fa23b5ac0fb0	dd892454-5f5c-492b-88ae-eb5a4c3bdb56_wxs_gdc_realn.bam	780284df3354d96632867894db49b01f	19235454121	released
2c7b3b94-0422-4f91-9148-1e187e500bb7	dfd32478-8fa8-42a1-b5f7-329c02aa8f87_wxs_gdc_realn.bam	6f0d4894dd10ab179adaf24ee141fdda	27531591505	released
9425fe04-6b2f-4adc-aa53-b0cfeb74cebf	b7bae67a-42a2-4fe7-b469-ef0725971eed_wxs_gdc_realn.bam	f5b74e18215061dc5e011ac4dc251135	17216840862	released
feea5b1c-231f-49d7-b459-e85fc27119d3	eb7e283b-158b-4b73-8460-4d89aad28b76_wxs_gdc_realn.bam	10001282f45cb12bb65d068f725def05	28035425797	released
2e290494-9134-4138-8201-25377c432240	56c8aca4-b3bd-4791-b05d-0b2338b6346d_wxs_gdc_realn.bam	56debefdf957cca2c424f5135e23452f	25293525403	released
77f53d6b-4018-4e13-83e1-821004f5cc33	b8a1805d-a43a-4433-a90b-01715e8cc554_wxs_gdc_realn.bam	90a283e376900c6dc47da9d2bb9d43b5	20581293450	released
d2f340c5-8156-4e70-83df-8f0e31417413	2bb52edf-252d-480f-ad2b-afc9c890fdfe_wxs_gdc_realn.bam	688678189c1e944ee5039a8e5695b853	18844265215	released
cc25da42-f27e-4b28-9a4b-aee2804bf640	841d08d8-8abb-410f-9907-d96af416aa1e_wxs_gdc_realn.bam	068ba57bd9abf15e8712688cc01db999	19290212070	released
2b8ecf09-a1be-435a-9838-ca1be0cd78cd	1c4c02c3-179f-4833-850a-131a002cf99a_wxs_gdc_realn.bam	eb08dd25d5d9282fe207989a6245b12e	16000256016	released
d8f3ee49-c13b-4117-a243-a92d8b0981b3	53d55f5a-df86-44d7-a3a2-2dccc2557b7b_wxs_gdc_realn.bam	a2a27e4ef0122e90530231dc3eaaf2cf	41829239162	released
e9407bfb-293e-48d4-b345-e25368b6f2af	d1617673-57c2-40c1-a970-f3692ee13cf3_wxs_gdc_realn.bam	4578a9420651cd6580ab196a6e933462	15188443407	released
c94f668a-30dd-4b1c-9a31-4e50b38f48e7	760438b7-1942-4d0b-abf0-8b7a3ca51171_wxs_gdc_realn.bam	683434fa5bb07f6066b58024b9143e09	20877029384	released
1d90bb7f-e5db-4f63-a071-132c82e94101	7aa19e23-48fe-4ce9-89f8-dd7513e4cb62_wxs_gdc_realn.bam	fb94d81d4c749140f4e1a461427d392f	21724705446	released
5358b788-23b7-4a32-bfa1-aaa25c2b802d	f6c39a94-160d-4231-b12f-33c28ebbacf9_wxs_gdc_realn.bam	f91a25c875174473013945e0110cbc3a	18627519441	released
c4297573-eac5-48ca-a88d-5bf550de9f24	ba6af877-7a23-4738-a867-01a5dd8a8050_wxs_gdc_realn.bam	64370d33de064d91dd99306a6f9c3fa3	17630675096	released
6eadcbae-7505-4566-bb74-8b6334cd2643	af6ca646-499a-4e0a-a194-cacf72e5810b_wxs_gdc_realn.bam	2ab39cbea8e81ca95267c03f02a19efb	24809772043	released
