id	filename	md5	size	state
47330230-dff5-489f-ae11-3d3f3ed5b5bc	a53056d9-e8bd-4cb1-ad67-85879ccc925d_wxs_gdc_realn.bam	daaa683e21250a4d3b8b5e8620d28d2a	31986545690	released
68c3c43a-1c36-4bd4-a0c7-25c70a7fda84	eb7cc6da-9544-4308-8627-1b4015493c58_wxs_gdc_realn.bam	902fcfefd46d8439eadd6f94951df6f3	20709640434	released
aa1d1d11-8de0-4b64-a199-c28b0b91aae1	30586533-e188-4eb3-8ffd-0ce7c98a1b6b_wxs_gdc_realn.bam	131c87cee966110b3c7f4353a92e341c	34832292803	released
96f0e5d1-e7a5-4d6a-ba0a-2da45007140f	4450b82b-beee-4327-a851-3b7488a3273c_wxs_gdc_realn.bam	8c8f4da7f88ae0eb38a2fde140284676	33104382559	released
83955c51-631c-47b8-b99e-d9dfe6043bea	b2b9b36e-1584-453c-a2cb-6455ef27e088_wxs_gdc_realn.bam	2479561f0d2b23912265c8273db533cd	18485766681	released
fe84f47c-adb4-44f3-b4d1-4e01b46b2405	b40239c3-5900-46bb-95e1-3f395f972166_wxs_gdc_realn.bam	9ff13a667cf52d556e12cecc9ca7a9c2	13790867958	released
91b123f6-1d08-45d9-95b4-7c10a7b37cb8	cb4063af-e2a4-4933-b72c-c70cec0a908f_wxs_gdc_realn.bam	482021d0f96f40d668652a2f1b8aeb98	14363665886	released
186fea22-60c3-4adf-abef-26513d6827d3	e1aef6e6-ad91-48f0-8d2e-52c680cd81f8_wxs_gdc_realn.bam	233715f1c162a7f25e30992aa1a4e28d	33715196371	released
2d65dd69-f649-493d-a515-ca9911f522d9	842846ea-881c-4d79-88d2-fc1703c58350_wxs_gdc_realn.bam	99abea2c6ccae83bd6ac4a3046d6d338	17692877083	released
ff62f3d1-2db9-4a65-ba94-6551dbed5f84	3956afe0-b1e4-4a21-ad52-7de27823ad88_wxs_gdc_realn.bam	a1bf7e08962b5c0769bc792e23c55bb7	25825655356	released
5eb10cfc-df9a-4dc4-b7e3-757b70c9f168	90c8e3e4-644f-4275-9812-39fbce0aebe4_wxs_gdc_realn.bam	33ff7cb0e8c95725a35fe3bf7f5024a0	25142781706	released
5967946a-c97a-4d33-8fa4-f10b15c75d12	7fbd2807-a5bb-4030-a299-524ec3ab4543_wxs_gdc_realn.bam	6ce3ae2e72604436c53702bee9d95389	19142146975	released
a4a3f797-6a6a-43d0-9293-a1e0b05f187b	2344f424-f45c-4fa2-b3e0-b67506d40763_wxs_gdc_realn.bam	11084b989f76a731c6d7844dee3e8275	14812252883	released
f8f08620-1ff8-4fec-9771-6fa30e55f1b1	94629e5b-195d-495b-bfa5-e10c46930a47_wxs_gdc_realn.bam	e1193912edc8414a1c43ee6375c17b15	28029071515	released
dd958471-b922-4677-ab5c-69d6e6c69735	3c107ce4-a6ac-469b-b1c0-cd86674b5766_wxs_gdc_realn.bam	990ef7638dcafc8a546364e8c68a2084	26678657657	released
500d1eb5-384a-4b76-8267-1e640915b4e5	db345a86-cbeb-4514-b490-b730372b90dc_wxs_gdc_realn.bam	7723acd7f59bcf30abf8cd4137bbe017	19365950539	released
448f1d5f-98b4-440e-8f8a-9c4ef16ac6dc	52f7c22f-84cb-4263-93bf-1ae8cf8abbd2_wxs_gdc_realn.bam	b788a42aa5b5192e2687ec37f1abe631	35735188306	released
5ee30fad-4836-47c4-9b41-99f02d871a94	538fbdd9-dc2d-4cae-8b31-06eba34f8aa1_wxs_gdc_realn.bam	a44d16bfd6decf67c57b942d5445d00c	10103235464	released
fc52ab69-8e42-43bc-8278-501af4694395	9f5b3aca-b473-43e0-9dc5-6339152822a5_wxs_gdc_realn.bam	a0ec80c5abd1a1c7231f8b855f58cff9	19229301917	released
11cbe9c7-5d96-46dc-9dd0-d07ec9717da1	8b704b7c-56d2-4816-8c47-055a794afb69_wxs_gdc_realn.bam	806028cc74dfc005ccb596836a5e83f8	27404360469	released
0875d5d6-c7b4-4be2-a5f5-48aa6dd98272	97fbce82-0eed-4d70-9af2-57918a4ea8da_wxs_gdc_realn.bam	2d7440f6daef9abe4f257897dbaeff6c	49046631390	released
f5c0a258-a352-44d7-8ba6-e17658d5144a	24ee6b1d-3594-4d12-91b3-8ad1b3c98f28_wxs_gdc_realn.bam	b50bf2fed16f3fafa145b8fbf91fff51	29336991590	released
acb93244-b855-473e-ad3d-372d9b1e03ce	65db66df-0e02-40dd-9c2a-cc353d980700_wxs_gdc_realn.bam	3c557eb255a64421ba2f06211fcbfc32	21075333395	released
52f91119-0678-4f93-bb98-03d32d50c1fa	444a1ef9-819a-41dc-baef-22057225efcd_wxs_gdc_realn.bam	cbd44ed489ec79690b17ec4483ddc1d0	31051883090	released
b8011369-8969-47cb-bdfd-345cd5499726	e7b0ba1b-04c8-48f1-ba7d-844ae3f70916_wxs_gdc_realn.bam	efbc752c0156b80ceed9c94533ba5156	28953149805	released
931285cf-f969-46b8-a6aa-683d86510709	88ff7728-ecc9-4ec5-817e-4793619ab5a4_wxs_gdc_realn.bam	b7d24b9dad31e34d7a23d682aa64242e	36145610638	released
cee60be7-2ed9-42a0-8a40-c869d5eaa67f	20340d40-2959-4c8e-a364-0749088b0649_wxs_gdc_realn.bam	5b1c3a1ddb054f8c94fb58373319d9f8	11954815217	released
cbc8ee3a-5c41-49a9-b1fe-95199e518c83	b4911a5d-e94b-479f-8756-9d8eb685044f_wxs_gdc_realn.bam	a344c520c0019f14bfb5d8aa283fa6f1	13370286560	released
875bcf90-f489-4ed8-93cf-ec62962cdfc3	1dfaec53-f1d6-46ff-82af-a90cb3cf69ae_wxs_gdc_realn.bam	f8f0803b2d25e6bdd93b4aa7dfecbebd	21137607426	released
695d1cdf-ed6e-4c9c-a206-4fe5063038be	6b3ff733-402d-4390-8f57-57a9ad9b9969_wxs_gdc_realn.bam	e24285b76118ea32ab4d5de7b7733f68	28347669786	released
680726e4-06d2-4d6f-89b1-dc1be60421cf	d04ce8a0-807d-478f-adae-56fdef6c1ecc_wxs_gdc_realn.bam	09deb875536080f8ca596e6e4559c764	12667752516	released
16341f28-1e40-4d8a-81db-94e599f064c9	b9b31280-fea4-42a4-8ab0-0d8fdf8406cb_wxs_gdc_realn.bam	70bdd8dcf5d79c24b29ef7cac0c6d3e3	29064392365	released
83aba86f-82a5-4920-a232-f54f11c7b57b	432df87f-fbc3-4808-a4c4-c9f08d3542d9_wxs_gdc_realn.bam	94c9f966d304f09793523b4fd10045f4	9411087906	released
93a07b9d-c646-42b7-aef4-175d5ebb8935	f7f12021-2bb4-45a0-89f0-7d9b0eed60d8_wxs_gdc_realn.bam	f42268699d106d832318e6e38047fdbc	15700310428	released
7308494e-3e37-4dc6-8ecc-444e930f2c91	a4297226-b312-4048-b61f-58bfbc792aef_wxs_gdc_realn.bam	5a3d7e46492ff4c9c237b3eb54071ea8	18001752641	released
7f141952-0276-40eb-8011-35fb5175d4d7	9eb55dd2-a956-4dfe-8631-04722c49819f_wxs_gdc_realn.bam	486da6711d101b9a4a7460acc4e6b0e5	32123628218	released
d2af624d-63d0-4c07-8bfe-ddd671349c67	6d183062-662c-4ecb-9a40-01da78c6e733_wxs_gdc_realn.bam	47efc14ef33d6fb0990d66a54e577bf7	29220559681	released
66792cf3-c7ce-4938-be3b-b99df20fc371	3f1960e3-339f-42e6-a925-fa21d1d6e2a5_wxs_gdc_realn.bam	4ad197011ff2783a15777238d7d8940e	34695581710	released
