id	filename	md5	size	state
75f4a6f8-e4b2-4d9d-a7fa-1ad530d73e2d	cd49ccc5-a776-4307-930c-298ba6cfdf79_wxs_gdc_realn.bam	9a24ab0b25dc3d70b616e793e4a70e3b	22554628553	released
07e5ab47-371c-4ff9-82d4-cbc2a4adf276	da42f10b-d515-4678-a038-ed9c92a8b56b_wxs_gdc_realn.bam	8ab7f412fb69b6ae073fd322de318ecd	19691518405	released
bfd7323a-ed1d-4e03-80de-17e1853df60b	c7212115-1007-40cf-b9b5-7b25e2f5f2a4_wxs_gdc_realn.bam	f785410082cd895933b9bea08e15e302	43375740376	released
23561c05-a986-4fab-a19e-4638f3e323e7	28823da8-d29d-48c6-ae45-0ea4cdc23f52_wxs_gdc_realn.bam	3b31c485641dcb33e218f7bffd37b757	33609076196	released
065290bc-df74-4ebd-95db-8fd09ef31c38	68d5b797-ff7c-41ab-aedf-8a816ed290e2_wxs_gdc_realn.bam	652c4aa2b17b851a46d4a4b89f5ab5b1	16948976014	released
31eab70a-c0a5-4faf-8c40-a01183f46eb3	357e0b08-fa33-4f58-92b0-d7293b63c01d_wxs_gdc_realn.bam	211f46a3d0db9fe28501807d2ff6b59d	26401907771	released
dd135b81-78d9-47dc-91ef-0efca2c766e8	b281f983-29fc-4389-bea2-cabf4c90b3df_wxs_gdc_realn.bam	7202166d4373b86671530b4bc8e93af5	38850215620	released
3133d696-4c8e-489b-ad8f-d14570b0646a	7ecda44b-e942-4077-9d18-2a844ec53c9d_wxs_gdc_realn.bam	2d552b2469f8266c602473f64d543797	34376443528	released
358510f3-b439-49a1-83d6-0fd449c2196a	204e4ef3-e6b8-469f-9024-56c6f6f07afd_wxs_gdc_realn.bam	c98578f3a3990fe656a42f7006161e3d	30984755510	released
d7a4745a-4ee6-45cc-9240-d7ffccc9ec2e	7df92725-fa63-494d-af9d-65c6ed76e023_wxs_gdc_realn.bam	de5239f8eea24067a1288c134a37a0e9	24706352171	released
3271d6c4-9721-4073-b977-3b75ab9fbc16	c27dea12-3973-44a8-b150-da7a22ff80e3_wxs_gdc_realn.bam	3ce353a589df678ae607579f63823035	22035628547	released
0c31a416-a068-472e-9c26-ae892cfcff69	84b4da42-9b73-4448-9185-a12857ab422f_wxs_gdc_realn.bam	9ef5cd94aa323b4cab05f9f815f6f7eb	25626622424	released
8fe04807-a1dc-471b-a8f3-0f13d05bfe28	6b988737-0504-42bb-8c75-d70d7a312e68_wxs_gdc_realn.bam	6796b815823f989ca8c9ea56b863bef0	30605474837	released
1ed8b421-bc74-41fe-ac44-108ca987d4c3	b1c77e8b-cc4a-40aa-b858-5928aa761aa3_wxs_gdc_realn.bam	f4a2418c45e51b7a162f6f13ba158741	30021644699	released
2e67fc4d-1a5f-424f-b87c-efc562fcd240	4a97d15d-98ec-4107-bfa4-21be8b5fba25_wxs_gdc_realn.bam	e2ab0aab34b798801f04a76aa3c89acf	21251333901	released
3562aba9-785e-46a6-aedb-5aa4d109a259	bb8f16ce-4126-41ad-8775-9f7322e07420_wxs_gdc_realn.bam	35faad37b8d96f634531671f19b1d48c	34040058808	released
f7995a6b-b567-4a37-9317-c79443fdc042	6f509e3d-b8f5-45de-8915-56c7759e3951_wxs_gdc_realn.bam	c0bed8d0d1eb48c8b1850bc86b611c90	21641184767	released
1bc55036-2c7a-4333-87fd-b336056a8f06	e96d5811-4736-40dd-966d-e0e172aeb0af_wxs_gdc_realn.bam	83eacd8e28b0b2c4d981f14dc4b7c0da	17342900772	released
b4d15160-bcba-40f1-a695-11efb6a9a9bc	e4c67368-9525-4d6f-8015-be7960045be1_wxs_gdc_realn.bam	df922ff1ddee888f87c94a6048e6ac94	15255108119	released
0f2cb08a-14a8-42ee-90be-d6ecfe1d6311	9f59481d-be89-4361-8cc3-3f1d46702016_wxs_gdc_realn.bam	5fa778ac36e79fe5a6e0119666b57f60	44141450107	released
a0010314-61b9-4b74-89e2-8ee8dd71b04a	7043c94f-65c4-4e87-b124-b6fe5b26a5c6_wxs_gdc_realn.bam	2e4d4988bf0cddc11a6914c1f54ec7e8	15846757325	released
3f6fcaf8-221b-4797-bb1a-420193d06e3a	edbe95af-e727-4d0f-a2a4-a3c9f2afa901_wxs_gdc_realn.bam	f93162419a578b716d023da2b1a75d20	27905267726	released
50e98e53-8acf-4de3-9881-b232154c17dc	036cd1a3-6f1d-4099-93c3-125e1b280698_wxs_gdc_realn.bam	14e16627c2138d09a97e80f978253403	15093875768	released
b6f3149e-6168-4479-b2f2-52045e3e8a7d	68f2e564-b0dc-4e75-bc4d-9d849d9ac596_wxs_gdc_realn.bam	7f7588111876fbaba857f3d7bc463161	23146083897	released
4d76fe9a-47ba-44a3-9146-b5bfb4263cb9	7e00d4fa-b951-44d8-8fbf-fc7b9f19772e_wxs_gdc_realn.bam	f6ca00cbfaac7ca13399c810202ef102	18298543957	released
c81e2ab7-63c9-45fb-94c0-1bbd619a3680	f4c41f30-2984-49b6-87a7-e27893a7fc71_wxs_gdc_realn.bam	f393ee262274518699dac39ceb004e44	33555201780	released
ce196ac6-f794-4525-ac68-ed25ac2d72ee	8e2913c9-4903-4d07-a706-a42e19b2ed7a_wxs_gdc_realn.bam	7514f5e172601e1c9527db138e1aa8bc	31636294131	released
ec18d641-f658-48f5-81d4-675e35a59f15	5a288561-bf14-4cb9-b2f5-9ece0e038319_wxs_gdc_realn.bam	2a9e01ee903f1c02a3f4b84251d3553d	50828874023	released
3cb1157e-bba2-45f8-aaf9-269d1f2d733e	94a6c172-25e2-4438-945c-9b310f89ae22_wxs_gdc_realn.bam	8312e435f8f05b479dc670ab0726e98d	24881941487	released
f10cc4e9-20b9-4a96-8ff3-f694e1e05262	082a4db7-4d3f-4e2f-865f-f322b7b8da7a_wxs_gdc_realn.bam	129ab7e463167e52115be4fc0d0e10b1	37808783487	released
d65ccb9d-6377-41f7-a89c-74d0ab12fa4b	df98fc00-d39c-4d26-a90a-76543158ddca_wxs_gdc_realn.bam	c622ec67b988f140070f3bb606960cee	12250512743	released
0e6098ed-7a4c-4085-af32-db4f95df0bdf	2aa15aea-b63c-4460-9211-586b8a360c8d_wxs_gdc_realn.bam	ec727c6ef64982a62585dad4bbc46102	18438910390	released
9d762df4-d761-4eff-bd74-8a8aeaad537a	164f69db-8ade-412a-935c-2f2b05203616_wxs_gdc_realn.bam	9e4824a7928f612f1b13be4123fc47d6	23322147722	released
dc04b8e0-ddfc-456b-841f-f9eb6487e344	b840005e-ca83-4444-ad1d-e3e263ae4fed_wxs_gdc_realn.bam	1ea461567686972bcd057dfbd1cd0792	23445433004	released
bf1e35f2-9868-4af0-b98f-11bef7eab53b	1ab2dc63-51ce-4a96-b7ad-f0d9eb198d10_wxs_gdc_realn.bam	ededdf44c650389915cb97a41e535bd1	23731196379	released
