id	filename	md5	size	state
d54ec3ba-181a-4be4-96ef-f458cca44597	a65719dd-2213-43c2-9f5b-1e82632009dc_wxs_gdc_realn.bam	de9b7f73d355a74813a4677667cf871b	28496922671	released
65a028eb-ee9a-4145-a60a-13fe5b068442	56b152c3-9de5-4b1c-b6b4-0116cb7ce097_wxs_gdc_realn.bam	676d3ce85f9e67975aa6cb8a91739cd1	21474985482	released
3c808615-26f6-42e1-9e42-acc8b628ae88	69ab5cb1-eaab-4fc0-a45e-85e9fad03b28_wxs_gdc_realn.bam	4b23aeb36743035d1f9bae5ac21eb496	26161621325	released
9070989a-6d85-4868-b8cd-a5702cfb5427	6f5bdee8-4595-46eb-960a-3001189bb761_wxs_gdc_realn.bam	41fb4ef202d98466b0f0b5df1ab7709d	20563168095	released
fcccbbe7-a049-49fb-8b57-19c5ea649e31	0400d779-78d9-4645-add6-2a9f94d55e1c_wxs_gdc_realn.bam	3e8476507efca41889c85cab6cc90346	19161003685	released
88426b94-996d-48a4-85e8-edc2a934e125	40550f2e-0413-4ddf-85e3-edce4f47f62e_wxs_gdc_realn.bam	67532ddd2459d3b771bd1849f09d8005	27060545116	released
2cb9e44f-e314-40f3-bb14-2be01844deff	732dd0ab-c869-4d35-973f-9db064680fb1_wxs_gdc_realn.bam	8614e44885358a332913f7e9566940fb	29989515280	released
ec9e04ec-e13b-468b-8afe-d0d3933ed7a4	b3d3369c-439d-4006-8099-664e91d44bcf_wxs_gdc_realn.bam	744de02ad044c46f16bb48f537c6e952	12147081219	released
0ea7b7f7-74ae-4992-b41c-505c1a9011b6	b34c4ee7-2776-40c7-9b34-b53e5674aab8_wxs_gdc_realn.bam	d4d51847dca9beea4d8b5c401c816d7e	24445415185	released
b407d680-ade6-494f-91ef-0fa0e8f729f1	a8be37d2-2743-4fde-9aae-2623b5a03b60_wxs_gdc_realn.bam	1e5308fed6c1d5620e4e6ec04012131d	26144790818	released
ac763037-89c2-4f99-9f23-81ab1daffde1	6acddb6d-f866-498b-9b57-f46cbca2cdf9_wxs_gdc_realn.bam	a171bbb10717e59c64e505a3bad942a6	27904671321	released
efbbb987-0741-4a97-a2dd-4e32f4f31b6e	405f804a-1c3f-423a-ba2c-b555f6c80c28_wxs_gdc_realn.bam	a0ff5ccf1509c6711b035a733df37d01	17631198051	released
867143d2-ebca-4ac5-b0d4-54759844a5bc	dbd34322-ac40-41f0-acc7-7bfd06afdf67_wxs_gdc_realn.bam	22573794a3157f65498aa1ca8d68d485	27797096615	released
b2773172-e2a2-44f7-b345-e3ddd24653f2	b3bbaa37-c5ad-44d8-aab3-78472e776a66_wxs_gdc_realn.bam	756b5d788a07b933c9693cef22d0b020	22953118622	released
bb7bf2b0-9047-4b61-bec7-efda67e4175b	001b2ef0-526e-46f5-8e76-f315023c070c_wxs_gdc_realn.bam	bc9c47e9aaabb64699e6053971280c5d	25018023934	released
7532d278-c847-45c0-b499-b73a799f9bf7	e24ee7dd-39a2-4f1f-b13f-bbfeeebe8f58_wxs_gdc_realn.bam	3f7b498aab064ba066fd650a4bca9eb4	10404076074	released
9fee11d5-1ab4-4741-af3d-f0fa3cbc7f52	f53ea676-2475-408e-9b54-29324a255a2e_wxs_gdc_realn.bam	ced1d8c8ccf61baf170b8617c0f4f3a1	29263801391	released
99c6391b-0e18-4a7e-931d-6e8b5529118d	3bd68e94-d902-4079-8fdb-16edcc90de1c_wxs_gdc_realn.bam	2afb856c1842966212ec59925093e683	39856930306	released
4cb1da94-05b5-4525-b153-6cf052f33939	241a754b-92a3-4a10-a8ad-ee7e2e29ad19_wxs_gdc_realn.bam	5f2dff0e08e3a4c5104dc3d7a0c8000a	24459459726	released
2244c7da-70b8-46ad-868c-c4c71ae914f9	fcaf2610-1e69-4b12-bae4-983437836855_wxs_gdc_realn.bam	24fbbe9cfb017694bce61f8460e5742f	13553908000	released
e029c5e6-0056-4f54-b48d-0a87eab0a184	3c243237-0372-440a-ab44-711f482ccc17_wxs_gdc_realn.bam	d6e2bde989923619a6ec665413925569	14743144528	released
40ba4414-9ee6-46ab-b4e0-2c12c73fec30	ac697d39-8c85-4acf-8ca9-fe8cb8cc77f8_wxs_gdc_realn.bam	225359cdbba49e3014c8404a4c04b765	32219004562	released
9e818861-3d84-44bf-bef1-fae72bec8dde	ff706355-867e-4968-99ad-0af4e24ece51_wxs_gdc_realn.bam	f915dc64304c68fed8f31200debf4cc2	24725161447	released
8f47a4ca-eb3c-4d3d-9a5e-6b577452978d	2ea6e540-6e2f-48a5-99e3-27a0107d07b7_wxs_gdc_realn.bam	c10548aa26a8e0e1d74eb1792e54ea23	29398236454	released
e9a55d01-fb07-498e-ba63-c6b814a5d402	ca375523-be3b-4d91-a319-227b0c988d7c_wxs_gdc_realn.bam	bfff0e48dfcaef6832b09f05cb2d8bad	17622634524	released
99d57baa-9306-401d-9bb4-baff08f94283	bc36db60-3f6b-42c4-b03e-b7c74c3dda5c_wxs_gdc_realn.bam	66568be1c774306a1bba69d44343b94f	26791743896	released
caa88f16-3690-47ca-94c0-e91751e26b99	ead4a158-677a-4f8b-99a2-536f0ec76469_wxs_gdc_realn.bam	da63ba1ed093bd6bcbe775f952645215	12546499163	released
d004b7d5-adb2-42ca-83cb-950ee7c2d1cb	992642bc-6b17-456e-acf5-e2ec2a1f2a08_wxs_gdc_realn.bam	67187a08ab9604aa65a8b56e8f280e96	23914449762	released
776f51f8-6f23-42d5-a96b-d7c934dcaa12	d0fd3dcc-4ac7-4fe9-9fb8-c0676b6faabb_wxs_gdc_realn.bam	7c67bd680099c529f35102e6d5c8eb22	24859885763	released
aea433e4-b588-4801-a850-8bf26fa94c07	27df78cd-1f39-42f3-92e6-56664d4c472c_wxs_gdc_realn.bam	39f253636f7730ea81ed4a044b360e41	25549356070	released
bbfb12ec-527f-4432-9660-f3c9e0db7d4b	df6e619f-67a5-49f3-9768-4826aa2c9d1b_wxs_gdc_realn.bam	405a6d4c7be187defa8c012fbbcd44f7	49495590745	released
1c166cc6-fff7-4dae-8b35-a8778c0bcda1	ec9e0f5b-4363-422c-bdbd-c6eb48504a93_wxs_gdc_realn.bam	5eca9efe0a18d3e3f2ab9802ffd6aeaf	32710983088	released
b2308577-f654-45cd-af5c-29c099d230b2	cbdea951-3dc9-42c2-bfdd-3796c30e928e_wxs_gdc_realn.bam	19766b0ffe267bfa76cffc71aa61fd41	39968738729	released
7c28942a-633d-4cc6-a05c-e8ce4dace0a1	a0e90c6c-34d0-4c1c-8c71-a914961a6847_wxs_gdc_realn.bam	8d36b5fc585ed34516969d22d2731158	13537243702	released
244d53de-31c9-4700-a9e3-289482b9bd58	60b54869-5add-4799-89a0-e5f090801826_wxs_gdc_realn.bam	e709176c9ba2c209434f1236927211df	14304023409	released
a3518d14-a45f-4b54-b528-abeffe872b70	b3ee2a63-4fe7-4c96-b0a3-3e9b1c9bf579_wxs_gdc_realn.bam	e6589754c98232c3a9ea2e68d092e54b	14849419580	released
dd50e951-8fb8-4cc6-ac22-cde7e380a021	bb77af66-bb8f-4590-9be8-5f729373c555_wxs_gdc_realn.bam	bb2647caabd442ca0726da9620d62b0b	19718580754	released
e1d76b7a-0ff9-4d99-8c38-135cc808df38	ec32084a-c085-4ef6-b50e-212ae61944ec_wxs_gdc_realn.bam	60b025dd864b91fb094f8583ef5bb72d	33175975431	released
4ab3dfdf-846b-4970-b495-612afd4dd051	3fa14183-e0c5-4dc2-bb4a-d8dd42f6578b_wxs_gdc_realn.bam	4891c6a5709ad5ae6dc3a496e920abb8	24143771766	released
