id	filename	md5	size	state
990b8d16-a5a9-41c5-a583-3d55cc7a9082	e565da2b-4a3f-4be1-9cf7-2845145d1dbc_wxs_gdc_realn.bam	03b0e2132fa391a207a24aa243c75f3a	38001955937	released
0ebcdb9d-6a49-4424-9114-0b3a35ccb5a8	209f788f-fd3c-4b14-9e9e-c6d0be240654_wxs_gdc_realn.bam	c9acf9102d87355a602d27186fa9bc29	26229848067	released
213af8d8-5871-4de5-b962-58f1b890a489	ec4d4cbc-d5d1-418d-a292-cad9576624fd_wxs_gdc_realn.bam	a192f2d0cc9fcaa1ec1d0d1d5801cdb9	30847469760	released
c7c8a7b7-83c5-4f4f-9da4-e2bc2cd8e508	9d3ad8d0-ddd3-44d2-ba0e-0b283a4fbf32_wxs_gdc_realn.bam	9227f6f830acda4dc1aa314a6b26d4fe	25903690500	released
f0ed7930-e12e-4857-81d0-045a7176500e	7ec51376-daf4-4268-834b-55766654128e_wxs_gdc_realn.bam	6e2a62ad64b1ff9ab98153f624bd70aa	19058110116	released
8f87713e-b1a6-4616-8230-5d1fede1dbcf	fdafddde-aff1-42b4-bf94-a95861eacf53_wxs_gdc_realn.bam	81488140f4d01a88bbce0a6398115f25	19318460502	released
7de899c8-cda7-4984-974b-87cc84ea06c3	dbdb932c-cf13-4b20-be5b-b33061e50a01_wxs_gdc_realn.bam	de61cd450656bf0913e896284f9d0bf2	40063241388	released
27bb4b32-e7ac-4aa7-ae7b-cbdb6a56cec1	dff99bc6-c494-4862-9fc9-10e8f8d98628_wxs_gdc_realn.bam	8bb16e5dbd75073dec3df773b5229664	13164138125	released
d9ff8434-ab23-4457-a284-82dedaef0722	e4dcb280-c309-4ebb-a58d-e6389a0306ee_wxs_gdc_realn.bam	a8622408d9c2f5a5a0be9a3c5c2d793b	22326936678	released
e7197342-1987-4097-b4f0-309b38cce734	cfa25da5-b3f0-4f8d-8a7e-eb6a6e83cd64_wxs_gdc_realn.bam	4fd1c61e732a5baa55834b435c44e974	11670973582	released
158325c8-c2ce-4d39-a8b3-2e14e108880d	a762809c-15c9-485e-ad7a-ef28427750e9_wxs_gdc_realn.bam	525a8668e6fae5f2c2106b4d7fb0f831	28036895637	released
3611e752-c5a4-475d-90a4-0a74c4be6c29	f6b8b1a9-370c-4023-b8bd-934e2a3d913a_wxs_gdc_realn.bam	06ab12755e8521149d751447752f9a4d	24539118639	released
876a5d9f-148e-47fc-9399-cd097b58e8ac	a477963b-b0e1-4394-bfa3-cfc26c651ac8_wxs_gdc_realn.bam	c3c078f54916ad589b4c803c8bbbd6a0	18444049053	released
17a997e6-a3eb-4eea-baab-b6b0844735a0	51a8ac83-bafa-4df7-a52d-a1e1fb45799d_wxs_gdc_realn.bam	799112631bb28bedaf6fd82a944ebf15	38010081780	released
1703b00f-6aff-486b-9c91-e19ef6078e3b	79234fb0-ea9d-45ac-9b43-a75462cabd94_wxs_gdc_realn.bam	10cb7e713999b70954bef89180b74f14	27390130126	released
321db06c-eff9-4e2c-81ed-a8d08412d8c4	db6aa349-11aa-42b9-a66f-fc3e23ef4f4b_wxs_gdc_realn.bam	849a48ebae97326f98fde7a1d422ec44	11043344273	released
f2601c65-1d03-4a70-aad5-abbc41893710	f3828bb5-e811-4992-ba01-0fe463d82cab_wxs_gdc_realn.bam	457b8380d91711cdc798c26ce9b64da7	27324249786	released
209d1d3a-aa37-4c08-85df-16bd89d1dba2	8c267083-4672-4f9e-b5ec-19a13e897f78_wxs_gdc_realn.bam	4d120f7c5d758d0f43358dcbc6305037	26802562148	released
e0c49aee-446e-42e9-aa12-414a30bb7c3b	d0d81468-73f6-4a8a-8f00-b99bd127c228_wxs_gdc_realn.bam	ce4e1071bcec5ec7dca0a8733986cf07	29712684138	released
1cb7cfd9-e8db-4ad6-b566-bee46a056616	ed5f1077-62c1-43d8-8a27-56521bbdd8a5_wxs_gdc_realn.bam	a70b19ebb55e40e40ce4d0ebe19652f4	31175860358	released
60f856d0-b505-436c-ab02-e1742fb32b44	bfecb97d-fcf8-4508-8c7a-b2568f6e3972_wxs_gdc_realn.bam	35f69e49a26f8aa43291a52f0a3c8741	45009931226	released
d5a992ca-4b49-4115-b32a-a78d3315015a	27741c13-8d5f-43b8-8651-caf69acef0e4_wxs_gdc_realn.bam	af43d67dcfd49b3599453de1d9601a01	23624341571	released
d883fc99-4553-45c4-aa87-bb77ae697f76	901c3c76-1b59-4c02-8478-8790e9b90244_wxs_gdc_realn.bam	19991ca2b177f7afa451a7bf4c4231e0	24611613361	released
f93944fe-1e49-4523-a6e4-eadd55ef82d6	63fa5a8c-460f-4675-9901-097cfc8964b8_wxs_gdc_realn.bam	56d41e0aa41f27cc77b310f406b6e1dc	43147157914	released
68585ed6-53bb-43bd-9f38-434ceec96786	76e1153f-dae0-4eac-8e98-fda04ee686e9_wxs_gdc_realn.bam	14e0f51acf0ba7bab7390eaf73828e0e	11896316447	released
171f722f-c475-4678-9d46-9c378cfba5cf	5b3fdff1-5930-419f-a5e4-46554ae2f80f_wxs_gdc_realn.bam	4c053e3f53fc5fbc97cb10b7acef1d06	17534423369	released
055b221f-4c82-4b7c-a39e-c8db7ba07572	05e12ff8-023b-4ac1-b35d-f97b42e3da7a_wxs_gdc_realn.bam	3b7a44005758bdc4c059cf28a79c0009	28379967561	released
6e13a90f-6395-4cb7-a52d-600a02bf1868	0ca029bb-3b3a-48ec-8ade-5591e8e8629f_wxs_gdc_realn.bam	13b0ee5368a59379d2c402be083eda6e	29876103974	released
efeedce1-bda5-4af0-8b3e-d56fe48309d1	278795b3-a369-43fb-9d82-4d6d3b92ade3_wxs_gdc_realn.bam	3ce6735c88dcfd380b39e33132038721	22314905333	released
e8bf409b-d020-4ae8-acf7-7465ff10aa38	f0f5e37a-90f7-4800-b7d2-a514e8be3a13_wxs_gdc_realn.bam	4fe3665a6dcfa9b1bcc85dfc04311599	20280641384	released
1d8b36a2-c110-4720-a01a-63dec3eafbf8	84859c58-edcc-4caf-babe-2f07fbc29040_wxs_gdc_realn.bam	a76789b40ad05877e3a370a7d6baddfe	15823198997	released
87067927-7e92-4509-bdcb-59a660c21a54	db2bd5cf-f0a7-4874-89eb-15029447dae1_wxs_gdc_realn.bam	a75243a1d9c9191c23c8c896d899f99c	27239499628	released
e063216a-5af5-45f3-912a-d54f7ff3f0f2	4975eeda-984e-4a7a-8193-43d8b6e0271c_wxs_gdc_realn.bam	2bd992101b1d5c81dd372893fcc71b06	37265403172	released
476b65f9-4b63-4df7-809b-b6c6613ac7bd	d3d3c80e-c6f3-4fe8-809b-e710755e1200_wxs_gdc_realn.bam	89368cf829f7563f599c0ff9928ed3aa	38819843882	released
e39e4f97-5896-4e62-9c89-a0447160d659	1cdbe17e-c0ed-45a4-b4bb-6464cfb60817_wxs_gdc_realn.bam	6b1670cc1102bbb364af36d95fd8fe50	35507071399	released
df24dc8e-1d93-4642-9fb2-cbebea1ff61f	c6f107df-1186-4d6d-b5b5-2393e9369dd1_wxs_gdc_realn.bam	a126ede68be44009cf0894db73cb2c88	41049786168	released
