id	filename	md5	size	state
4bef0014-c27b-4b6c-870e-6bb892f228aa	818f1a34-17c5-409a-b5f5-4a8576db0d44_wxs_gdc_realn.bam	930d2a460a38b8c74faa8828310d25d6	41111695603	released
758345c9-2ee2-4dd0-98e6-38613535634c	00bd0921-b765-4fbd-ab79-4d85aba0d1f6_wxs_gdc_realn.bam	1101b42cc55be55e130b9deae3f057fa	22114878186	released
ac7a5e37-9fa3-4edc-a95d-0c9acfa3f980	39b0b605-29ae-4e2c-81dc-319446c807dd_wxs_gdc_realn.bam	b965986c8898ec2ed39abf003daa57ba	19218851911	released
a6995ea8-2519-4e80-a7ce-6524fd8ca80f	6d5d4c16-d571-4ad1-b5d7-e8cbc3736afb_wxs_gdc_realn.bam	1c6e303ec7a27f91f694a660c24e0f91	22227752689	released
e8db01ab-f21d-442a-acac-51688a261eb6	3be3972f-4125-44c3-94d6-0ddba2008fcf_wxs_gdc_realn.bam	bc6b0b2835ce73cd5708fc1adf87ec14	22317717814	released
fa0234c3-5009-46f2-9ffd-370f24fa9950	02b5a2c4-832d-4c8b-b4f2-be0566eb6677_wxs_gdc_realn.bam	b0d4dd1f98dee2dd63264725c2356306	10186058782	released
2196d438-a634-4862-8900-272b565ed313	2edb9fb8-7415-47ba-a52b-95925bfa3677_wxs_gdc_realn.bam	0553af43886fadff28c5316b1e704193	11442437990	released
7dbbc3b8-9f43-4aa1-a901-b37097cafc7d	7acb4232-db95-4889-942e-f1be897b4f2a_wxs_gdc_realn.bam	2bd1257408fdec01e23c9c9f7911347c	31109672467	released
b6a5961e-2db3-4e3a-a8b7-9c9df09d0051	94d5eab1-0c42-45c7-8bb4-a3eccefd205b_wxs_gdc_realn.bam	4ed9d1554a86294a6cd18113534ae449	19544462221	released
67070df9-cf8c-4140-873f-7bf7a55373d8	0ebb7058-4311-40a6-ac47-6b5f0c38492f_wxs_gdc_realn.bam	6ebfe51e2e3cd6f7a62a666173d68595	20297058559	released
b2579cf8-01a7-43a5-8425-5860d13808bb	714b82cd-b87d-4c9f-af14-386a442d1c74_wxs_gdc_realn.bam	a8993778c4b92dba8fffe13f3795b4ca	18411857774	released
ab2ad332-7c30-4de4-a3e0-c83187775900	4574b64d-8848-46e4-913e-5d318c1f6162_wxs_gdc_realn.bam	6c938d45a18362cfca2595aa41b2852a	26122521667	released
0216721f-36fa-4e99-bf40-bf3b458a0856	8775eb88-4ca6-43b1-b4c1-00767ac1b3de_wxs_gdc_realn.bam	b3f13f6ca6c0f3692bffca82168b275d	29555515802	released
fc15855b-0744-47a8-8f9d-13da7aa3b842	a89971b0-b2d3-4bea-beca-97805891d409_wxs_gdc_realn.bam	82e32d7143f43fc9466055611f560fe3	24466882262	released
a572d409-f4d9-4c10-b833-042d26a40d09	1eea16c3-4637-4690-bd74-ba6238addeb8_wxs_gdc_realn.bam	f35fa69238a3416424fd387f356fd32e	14305008654	released
137f471f-8227-429b-8f0b-2e3bd2810e7e	d3d4282c-2865-42e6-b9b3-0d69ffd11ccb_wxs_gdc_realn.bam	62c3b5fb37bf3256ce2258c925e769cd	15255002866	released
32eba7d2-fb25-44bc-84b4-23954dfef3c4	bdcd4800-3258-446f-b6e5-3c8e2f46c656_wxs_gdc_realn.bam	d6c61e30224abd31dc0cef6983d247cd	23662823209	released
fd3e1bb4-d062-4b3b-93d0-ca7673fd8521	a27fa57d-d1ad-4534-a933-0fdcc5f06a8c_wxs_gdc_realn.bam	6574f0aac82c65f9c56633a80dfc4fe4	20456909074	released
53cd89cf-3d0c-4286-8289-732972f378ad	fe96b832-cb86-4499-948a-5124a43d5c95_wxs_gdc_realn.bam	aa18c9db12a1380d7182cd2ad953b7d7	40822349696	released
322e0630-39f7-4098-9886-3cdaec5c242a	8f2265a8-ea26-41f4-acf5-89c798d85e8f_wxs_gdc_realn.bam	2dd1e8aafe7683f0452b5454855f7f0b	29401983544	released
42533914-3474-499f-a05e-192bbdc9a51b	95048722-2664-4839-9814-dfa4aeb66198_wxs_gdc_realn.bam	85b37ca4bfd5d6ff9b1ea3ff3e8d988e	43146497380	released
15d218b5-b78c-487d-ba98-8d41280c13e8	a37b27a2-c3b0-4f62-82a2-94e9205b1d6e_wxs_gdc_realn.bam	f82b7c154e64f8300c2a6b13e14dc991	22702897742	released
b85890a4-0299-42cf-a161-3f1381808216	86c9c056-e9c7-4653-a0b5-29f2b140534b_wxs_gdc_realn.bam	60535872b129f434542021b7f7492b4b	27766317866	released
720de3cb-1360-4e2d-8e22-9187fc0bf8cb	51b7064c-d9fc-4312-ad25-b014ef81c821_wxs_gdc_realn.bam	e7a534dd54a93179bb3bce3dbe1c1a14	18624739145	released
b4137dbc-fb99-4fe1-b3ba-0eae28d53250	edde47bb-2b18-4fcf-8c3a-10ea98983e62_wxs_gdc_realn.bam	f9d832f9f2f31556553deab2ded60ed5	24531857186	released
9c148969-dbee-4ce4-a1bf-faaf704a8130	7751a837-2656-4e3b-9182-556314c4f6a3_wxs_gdc_realn.bam	b80edcd374e733070c7ac1f474959e0c	26200723535	released
a2782bcc-28c2-4480-b439-c206309f9908	748f5a6c-a00e-4da7-a556-d5460c51923d_wxs_gdc_realn.bam	e0e8998dfa51a79ed0827a2f685f4dce	18831532139	released
1b138627-7553-4c0f-a20e-7f3356c82266	32df7bac-7bb4-4538-800f-893a1ab3d28c_wxs_gdc_realn.bam	04f885bf7a8255e4ffa9604d53f59f2c	19333141804	released
e6bad0e9-5176-419a-ae19-5087370cf383	33ff7870-fa76-4e48-a223-a8e2441d8f53_wxs_gdc_realn.bam	0045f0dd60948188dcaf1816ea37056a	53123467426	released
bdddf231-486d-46fa-8c44-4c31aebdbe9a	ed8d901f-d8ed-4c26-a7a0-a0baa383b0d2_wxs_gdc_realn.bam	02d8a9876376f25d7bf50442fc7faf6c	22551606828	released
48465157-09ac-4bb6-b251-22c05436cb4f	08d6a08e-ed54-49c7-a413-cc442771eb34_wxs_gdc_realn.bam	6aceeea4e29f924a6152937f3c17766f	23223541674	released
62d30987-d9df-4793-be9f-cc8284d2142a	3dfdc7fd-3f69-4297-a4cf-1a05b75d302f_wxs_gdc_realn.bam	3bf293da18c272fcc853152a4d456353	21673678168	released
e5712567-e4db-4a65-a075-f3f3c151ad14	d116ee66-1d8f-4319-b8d6-be4213550093_wxs_gdc_realn.bam	27fff672eeb59975e7300b3c97ed1ed3	9733150800	released
0965ef6c-15e5-4275-b0f9-68bdfcd0b013	4aa80fbd-a337-49b6-9371-223cbcfbc85d_wxs_gdc_realn.bam	f913af75f2dd4906d851b1cec73d3c95	23933067936	released
636e0762-f382-49e5-8094-a5070488c06f	45e9f8c4-5eac-44fe-b1bd-4e9285524e60_wxs_gdc_realn.bam	29adf7dc7eb25cbb73cd06cb53cfd7c0	35608183737	released
9ffce3cb-5bfb-478e-9646-bbbb2d565288	a85cf239-ff51-46e7-9b88-4c2cb49c66b9_wxs_gdc_realn.bam	17dbc00313f2a817b5e09df75baf9b4b	31188382388	released
5f224713-bd1f-42df-a39c-0ccf994757a0	aaef2ada-b81d-4e89-8add-a571603d67bb_wxs_gdc_realn.bam	c9fec69c7dde163e8b929409c85bab35	36339856225	released
8cbe8c70-48f3-44ac-a6dd-d0665a64d5fb	bb7de09d-aefe-45f2-8e12-7af57c30cbf4_wxs_gdc_realn.bam	1469e8e0c8ecc4a3968fad6266bd05af	23829582626	released
9217f251-dc57-4588-bf59-298994dc4c6b	adebc709-8059-43c3-ad0e-a102fa1536ff_wxs_gdc_realn.bam	5d41842a10489e5047bcfb3140bc8295	48312980261	released
bee1c70d-0449-4533-9479-c3316fb7c20e	5298995d-f21e-48f8-8696-0fb2e192693a_wxs_gdc_realn.bam	0f33683f408e86b04b4afa7beef658c0	33322562481	released
b912c83b-dae7-4f96-beb9-d7560a51d90f	8e67ed48-58b5-403c-8e4c-d0a3fbd299bc_wxs_gdc_realn.bam	d9fa7e4b795c500b9d5b4346270dc6a7	19356713767	released
b18c72c8-2111-4f25-bd0e-38f7b20c6d05	7ea31dd0-a2d2-4bc1-a2a8-c9555d4f0c31_wxs_gdc_realn.bam	13ea5a9bd5ef573ac00ab8a8ec6dbeb9	15577419111	released
ff939424-4876-4233-b5ef-8c6620b21fe9	f2b83096-9f51-4664-b365-747eb146a4d7_wxs_gdc_realn.bam	5fc7482c4d9a27b6a2be62a560172a9c	18217867299	released
f359aa48-b593-4f26-a24d-6fa074cea75c	056e8bbf-115e-4226-b2c3-fec4a965f01f_wxs_gdc_realn.bam	8025b52717df413223671ff1e1aae584	19295898444	released
da8b68c6-e4a7-4505-9d7b-b76a7e19c3fd	8eea835b-f1ff-4efc-805e-149e5e2bd9c5_wxs_gdc_realn.bam	1255cd64b8ba6d6f6b068bda0b24330d	10314624512	released
d4f95144-8e0a-4e7a-b4aa-a754fa21b262	58ca11bf-17b0-4cff-b210-5b85d8e66ef5_wxs_gdc_realn.bam	2d7542aeb8e37237ef6d9b0ec06d997e	18595573395	released
2759cda0-07ca-4f76-afeb-180f5d2d0d1f	571dac9a-a2d6-4d29-ae22-111cd9822c1a_wxs_gdc_realn.bam	6ccdaa527c515c18787b6fc390659647	13061217944	released
