id	filename	md5	size	state
e89144a2-9470-4d7e-a261-be9146334967	c738b558-9cc9-4756-bbe6-c8498008d6ad_wxs_gdc_realn.bam	b6e4af58efa0bfc1fbea37fa3c607b07	16932750602	released
b665725d-6a42-46ab-9670-bf7c428a51db	8a015260-3f5f-4130-adb3-d15881d67e08_wxs_gdc_realn.bam	c404aa55b3182dec7117b340780c04a0	15861965924	released
fc5d5a8f-d949-4e47-a625-dc26f001d0a1	e0036635-4a4e-485d-8e5d-810964be64a2_wxs_gdc_realn.bam	65fb4f23dbc52ea7a8b5ddf1273af0a1	28293716149	released
59cd8eee-4b69-41c7-9ed5-ecf0f5fc4885	781a3f88-4ca5-4f67-bcef-dcfe30dced42_wxs_gdc_realn.bam	57f104eda4049cea903ff61deccb9a9f	27193294181	released
949ac663-b9d8-40a3-97f7-3fdbf643c4ba	c1302f79-cc50-487a-9db5-016df85e67d7_wxs_gdc_realn.bam	c1eeea5246c181e145f0972b43f5fefe	28680667897	released
8194ebc3-134c-44d6-92e7-0dc072d7598e	e0b7762d-2e9b-4101-b3b8-475d663ebde0_wxs_gdc_realn.bam	4412504a93c3e8d912f1cc9db7f2bc09	17817797190	released
b846a232-827c-46bd-8cf5-f6a0beb6394d	60f27e30-a8e0-49a7-95aa-0fffee44f5fd_wxs_gdc_realn.bam	344465971a5431ce76969b930b3a5290	7905618256	released
5eec0766-4e10-4062-932c-f62fc4931db3	b3568259-c63c-4eb1-bbc7-af711ddd33db_wxs_gdc_realn.bam	0b8cc928d2854cc56be273938e4d53ce	22306511275	released
d77a10a3-8f2a-44b1-aa4f-f7ad9786eacd	b7b01df0-5282-4fbd-89f4-d52e050d047a_wxs_gdc_realn.bam	00c517a50d41ce9c454bbf77403480b3	33012520873	released
18531871-9e49-4d96-82f2-34e4b005247b	17ba8cdb-e35b-4496-a787-d1a7ee7d4a1e_wxs_gdc_realn.bam	4d8ea6cd8e96098cdb7811c929be686f	16620206555	released
a73ab87c-bb7c-41db-979e-aa925b08f5c2	a8974cdc-5625-4575-80de-2fcd0671a693_wxs_gdc_realn.bam	633d24af5dc0bec6194a92156290f395	48845645251	released
2de30bbf-de7a-4084-97ea-9c01ee17f4bc	b27d75ba-5989-4200-bfe9-f1b7d7cf8008_wxs_gdc_realn.bam	bbf560e6d2d41153905d30c8b10d9cc6	21705916440	released
f42c9ede-4691-46e4-8d7d-e2ee3df1cc44	90469bfb-140c-4856-be28-a9b04c183157_wxs_gdc_realn.bam	061a5fbe1d297a52edd34024a370545b	11640322756	released
ca4b24a1-2f81-4f75-bdd5-6bf3dd9438b7	5b149a6b-4032-4d61-89da-1b30733c2977_wxs_gdc_realn.bam	0b83c7f0e2450fd488296235dc118a69	25699538961	released
803b25d3-2a88-4f41-838a-50743bf09d9a	1cbf389d-1ec8-4543-880f-4ef64c55a44b_wxs_gdc_realn.bam	bf687a6dc917417703df014389080f7f	24566511117	released
71076b4f-5359-4406-8cd6-462518286672	524b38df-3bfc-43b7-92fd-163f89a0c81f_wxs_gdc_realn.bam	81bf9469b18b43bd0bf07dffdeab9b44	23253304240	released
461c088a-ea4d-4c09-b9b2-c69109cf2050	bf856604-4326-4145-bc3c-137098338f61_wxs_gdc_realn.bam	92ead31cbb2f0ca0302822be235d1eca	44068567712	released
08417352-d35d-4002-a335-63ce7e3f9f2a	9bec02b4-7cf0-4797-b1ac-253ef78a34af_wxs_gdc_realn.bam	3a8fccd3d904e5aed837ce44ed109a1a	47950364569	released
2e9d1e4a-c613-424a-b6ab-9ea597862ea4	f133a2e3-73a2-40b8-855f-e819e4d11630_wxs_gdc_realn.bam	f4c1288ef6365ea5a63222e952bb32b9	33211025855	released
ffdfdd27-f865-4449-ba41-e1c58d4f08ff	13c38ac4-c410-4602-83e3-9b80b4f93839_wxs_gdc_realn.bam	ad4a201bc3d23a53855341bdbeede464	35364649739	released
49840d90-2068-4757-9ed2-f1bed6e02a6e	9f237983-cac7-4eda-9ec8-a6c733f9c177_wxs_gdc_realn.bam	23c2c5a3e5890cff89c2afc767a59805	24164596723	released
5443469b-15b6-4ef9-a94c-e72cda4dd3e1	a01d9f40-0c3c-4b36-a7fa-b1e755529402_wxs_gdc_realn.bam	5fef9b2e51c42f38633336cc691aa8e9	23075993299	released
bbcf269e-3aca-4d31-ab12-049a77e1c65c	454e7cd4-8424-4cad-8fbb-f69affa5d1bf_wxs_gdc_realn.bam	ab1a6195ea83efac52c7ef6ca68d8ce8	23016244831	released
3f072a2a-1b27-4638-b85c-6779f3e50f60	bcaf419b-3c04-4bb8-84f1-e8bf4bf6895d_wxs_gdc_realn.bam	19488a5805f2cd0e2411a21e62f465c6	23195827023	released
71661333-de5a-4588-a8ab-a52f858dee38	eab47cbb-eab0-4dd6-9cd0-f2700e5b6227_wxs_gdc_realn.bam	42dd05de221501303ceb5bdde7208da8	27450875276	released
a4a4e8be-51a8-42cb-bb72-9ec01a7007aa	45873e30-7f35-4727-ba6e-3301004bef48_wxs_gdc_realn.bam	1db6d96d97bf2a7930379388d7dc0ffb	17200581802	released
db617743-01cc-48fa-abf7-db0ded274561	7df70a01-366a-48ed-992a-3959d56bddde_wxs_gdc_realn.bam	315357f9ad7ec87cd723e2e1a2d2aced	20026628024	released
3612cf45-dda1-49bc-a86e-66b558a88f5d	3ebc1283-9ccc-4278-808b-f7a6bda7fc5a_wxs_gdc_realn.bam	d6176592e7a6b1b874e5c69bdaea940d	37339969117	released
c5b69df2-8811-4a5a-b432-f61392d92121	8b2454dd-d46c-46a7-adda-9f5085a6af93_wxs_gdc_realn.bam	29ccff74ebe39f258870ac48b4668606	17235278371	released
dbee5c30-1d0b-463c-8fba-70bc541c9a37	58ca54bc-8f1a-4ffc-916c-f96b993e3c45_wxs_gdc_realn.bam	877f988c6d3e897ab45e07aca8ab4847	25110617163	released
602c4295-2623-49df-8e23-93b5cf530669	0ec80200-12fe-479c-8ea0-982a9995f55a_wxs_gdc_realn.bam	e9c4c412bc36359911f679c0d30912fc	21210713509	released
2802f65e-f58d-4ab9-b1fa-941f249d7a6f	1857f611-3082-45d3-801c-800e685ade07_wxs_gdc_realn.bam	36b60939470fdcdd888ddf18520c1dc1	22775794961	released
61fdf759-7254-4408-8945-1d9c522fe03b	5cf9c046-c6bb-4872-827b-9d1dfe6d28f9_wxs_gdc_realn.bam	0632d03f30ccebff09253c53a36399dd	14017073227	released
