id	filename	md5	size	state
863b5fe9-64a9-4ee6-99c6-a54c7c54a22d	0d5f1609-7930-4549-8c76-395e0700dc4b_wxs_gdc_realn.bam	dcb87d3914a231f7f837dfd66cd99324	47318189836	released
e884f7c5-065c-48b7-ab55-0accd4efeaef	c8251555-77d3-4a20-9cc0-f7df0fda5955_wxs_gdc_realn.bam	05a6b92bd0070dcad6ba5b5ee083aa4a	22722334594	released
665e3082-77bb-41cc-9438-ab185efe0b14	44498a74-763a-4b7d-8b94-16c815ab8df5_wxs_gdc_realn.bam	def57e9411c199f619b6d4b4701b4e86	20462564748	released
3a20d63c-4e12-4f55-8313-ce228df86de5	5e039180-7cbb-44b6-bc05-6e11e7393ebe_wxs_gdc_realn.bam	854efa735dca40ed59ca432be9ffac33	19718547119	released
193d735c-5532-4669-9e69-026397e42b32	c5149cdb-2765-4c64-8f19-308562782032_wxs_gdc_realn.bam	ea45f6c2539c04ed52cc861c63a65da7	29817607485	released
89d21a82-eee5-4865-84e2-e73140ad73f4	fd9923db-2a27-432e-a0c6-4c44e6ee1f53_wxs_gdc_realn.bam	ec74462bfb9c2d21e1f72806f7d5d47d	30874461189	released
3b05a912-b05a-4a23-9a19-db8644d757ab	6041e087-636b-4f3c-96d9-202e0d102899_wxs_gdc_realn.bam	73ec7a042c68640b2c6a978ee511476b	22497655658	released
3fd6b275-3593-4ce6-8656-ea3e7c39597a	9efd4bfb-d4e4-487e-8d1c-a19c2d62e3cf_wxs_gdc_realn.bam	a6ffb253b7326a32379e3eadf1314a8f	32638476318	released
e1013d35-a1b8-4dc6-b943-bb91134841ef	8278fd29-aaf7-4be5-a235-84073f745cad_wxs_gdc_realn.bam	5ce65b0df53efb97af014eb2d62ae6cb	23492320243	released
e7127021-483f-495a-b560-941922d70b03	6e59b987-b4f0-4078-af2d-482c299103b6_wxs_gdc_realn.bam	be7f500b0c98d8fdcb69c4fc1af8295a	17710221661	released
eb30382e-d4b5-4668-9707-c1a76e00b627	ff70699f-0fd1-4c30-9e3f-76c239c2da8c_wxs_gdc_realn.bam	3bdd07bceecdda610015dec77cba86ca	20072097886	released
bac1e33e-4e86-4a1f-898b-2b7b66239d1a	0539776c-3943-41d0-972c-8dc833a603e5_wxs_gdc_realn.bam	c1b520209566b580a6c179b824dcfabd	22190197614	released
ae54fd0d-15eb-4d6c-98f4-66b7e089958d	ccc9d7d3-f529-4d1f-82a5-fba4076cc831_wxs_gdc_realn.bam	dc27209e7c852ef6e61c02d0787f5642	13696665347	released
e9bb2987-d8ff-4e95-8ce6-fd80c9c16d53	c7936190-316a-4fbd-9d93-6867e49fe6b6_wxs_gdc_realn.bam	de484308ee497c4cc271218d4fcf589d	18185592779	released
ecfbeb5c-62e2-48d7-9945-2d87109705ec	97840e8f-a4b6-45a8-abe4-592475224e7b_wxs_gdc_realn.bam	e3fdfb00a2fa430424ff232d4fc8b416	19242413720	released
de653d40-6cae-4931-aae8-b276bb06db05	82057159-dd32-49fd-9ee7-82b4668f39c3_wxs_gdc_realn.bam	f96673053a827eaa00d431735b2a15e3	24734799822	released
5a10e5da-8b63-4ee9-b6bb-9acc0943102f	959f61e0-33ba-4464-a04a-efd0372eedb5_wxs_gdc_realn.bam	e41c995f33ff5772cd31687cb95d09d9	26823325446	released
b41dd970-2056-45be-94b8-716108a4d09a	fe1d77e9-f21d-4914-ae1a-2cc6dd6f8cba_wxs_gdc_realn.bam	160ec44762043cb3ebc8721122db8f12	21392661192	released
280a29b2-4270-4e6a-ad9c-3df0cc98997b	cc9a8594-88b6-4f78-a840-9173a75e2fdb_wxs_gdc_realn.bam	dcb1442bef053e2e8b407512fa90a280	25846957107	released
1cde2922-ccc6-4705-b201-2efc1b4d83fb	0c36d388-c63d-4ab1-8303-6d5005708525_wxs_gdc_realn.bam	d70bb683f7cc690c06fcd6e7481ec70e	34580337346	released
1a0f6e9f-9dc6-4be0-90c6-93b3d91eba12	43983619-d863-4816-a334-445f6ca36541_wxs_gdc_realn.bam	1b3da270680be3aa9c171d3458bb38d4	11532714825	released
bb7bc90f-adb1-41e0-9897-0dcc33dd13ca	dd43a88d-fd04-4ce4-8bac-1478975304aa_wxs_gdc_realn.bam	a7dde98752f0be4e50a6de22ba8e2004	27887203159	released
78f729eb-57a1-4ba3-9b7a-65cf9c88627e	26fd695a-be03-4a4c-95c2-937216977eb1_wxs_gdc_realn.bam	c2733228d29de4ebd04d2be6edd08f6f	21756452826	released
114bf894-f30d-4ee5-a361-88df3b97286b	891295d6-4dd0-4ab4-bbce-13da7f3c30d0_wxs_gdc_realn.bam	0001387e2a101531fe43861b3a601be2	19877140372	released
096ceac8-7913-43c1-8f34-d54f7584b621	41e1ad36-7a9b-4046-b493-742e462fde54_wxs_gdc_realn.bam	13d1ab960c564c6f0dcc685eca351171	40293303644	released
08ed2252-ad1f-401a-af7d-ee152cc79fd7	eec1b52b-f280-4731-8860-a57a790cdaac_wxs_gdc_realn.bam	0886eb5253fd171feeecd4b1e25637d4	12962757786	released
4b7c7319-b51e-4c7f-9f79-3d247c9afe3b	6560af9c-0c1a-4659-b3ec-7a8dac4582f7_wxs_gdc_realn.bam	030d6e69d0d85343037197f2917eed73	23819584625	released
c3ad47e6-bbdf-4cae-b791-a5d1e6caa365	532e757d-f1f4-49a8-8b7b-942f55f98d0a_wxs_gdc_realn.bam	a611e9945e9ac1ee47c52f5516d81a4e	15505579405	released
e496829a-8104-4d76-9f48-a1c956c12b64	63d635fa-d136-4e8a-a534-966ee678bb66_wxs_gdc_realn.bam	38268a1d64a00098dfb0a88cc4a030ef	22978577291	released
1869de94-b2db-4b35-a427-ba1c27da321c	3c3cfe65-4e86-4c42-85d0-9daaeff2fc26_wxs_gdc_realn.bam	20facec607e51a348b0d17fd97a7b016	20291642191	released
d72aa11b-00dd-4140-9919-21618f558de7	880b9d9f-40bf-4a8a-bfb6-378842c4fb97_wxs_gdc_realn.bam	110d5ce28ce78e41b53d7c01dea4da17	18899307299	released
1f98cc2d-7479-4ae0-96cc-906322da1e9b	d9db3047-65be-437a-907b-d2d56873fb56_wxs_gdc_realn.bam	d5e3820f2c65a9a4af5d92ddfe66fcbd	15649050620	released
ac6ebecf-1465-4a8e-8c9d-194d861aeb45	44ee7757-ca5e-4616-a3fc-5e30c8b6088c_wxs_gdc_realn.bam	d11dcfed3d6416fec6877af9bc21aec7	20132136552	released
dd48e4cd-0ad3-4433-9d5b-61caeb3d3fc5	1847727f-ea57-4e2e-84e5-a10e764c9096_wxs_gdc_realn.bam	d73fc457e63aaa2e611cf0c7ccaa1a2b	20852310627	released
5626595b-067b-4cd7-b42b-9ed76edfde31	94011b46-74e3-41c1-a3f6-6db1821d1778_wxs_gdc_realn.bam	0e761220d00907fe1004073c3676821c	24040897445	released
bbee38e9-8633-4beb-8e81-a29d86ccf10c	f4528a3f-aa6b-4964-80fd-afa642427616_wxs_gdc_realn.bam	6629c088b0af657f28483d3fde85f828	19444062985	released
a16a84dd-ec97-4ff3-9a47-742a15a9d17c	68d16e6a-20a5-428f-89d0-a8a0deda80cc_wxs_gdc_realn.bam	f8fbb932548c4a4f00e2c19ff11b9a93	25209729056	released
f5aa4859-3724-468f-99ee-1fcb2b640a46	e1e61ba9-925d-4bff-8943-0153ee1b9343_wxs_gdc_realn.bam	c1b5cf7bf213d92b14f45b950edd124f	20971777153	released
6fc6be41-9b9a-4231-a939-02c021ce9714	6ceaf20f-1458-4f7f-954a-e2f58ed163bf_wxs_gdc_realn.bam	7b09c30acd31d84ac76c4916ac601097	17966757014	released
8afda9e6-085a-4ada-8182-e046c93809cf	f425edf3-0d08-49bf-94f6-f03343873a6c_wxs_gdc_realn.bam	21258b3ae5694ff6a737d2d71ec08fa8	29964151102	released
97369420-0f19-4a5d-86b9-7a340735d249	3bf0b169-f870-4887-be06-414f20f1dcf0_wxs_gdc_realn.bam	b34db07464535de2d9bef8abc6412574	29310363861	released
f55b8a93-8d12-4e7e-a9c7-3f6870c5dacf	975adb76-3561-41a0-959a-68da470816c7_wxs_gdc_realn.bam	f37721010905e7d98f9f1c0385d3dc78	39027376508	released
035a08d9-1c98-4a34-a05e-f64c830e2832	90a26d5e-356b-424c-80bc-4723d24c594f_wxs_gdc_realn.bam	f7522603cb5106e7e3b4949104e3c7e8	19860001244	released
186bf5f9-f7f5-47a7-8da4-fb0e334ee7f3	1d7bc726-8fc1-4a06-8c5f-4e08291b8952_wxs_gdc_realn.bam	a166c2bd1ce568e101012d4fb61d4995	26348828249	released
dfc5d6cb-caa1-4302-9557-e048239891ec	1ed40576-4f1c-4cf6-8eea-e816c5d73d90_wxs_gdc_realn.bam	04109785fc4e05a62f4514eabf8801da	28049137549	released
938a2d69-6ce6-4c6e-a0df-073118316e3e	1928b73f-4080-4d99-980f-7b7cd456a955_wxs_gdc_realn.bam	d40d9bcaacc9fa203b6cee03a4c9c365	11269585622	released
