id	filename	md5	size	state
fd3f3120-cb9b-44bb-81d5-8433484981fe	cc160618-dacb-4809-92d6-78503671cd60_wxs_gdc_realn.bam	44ebbdbc776960c225a191b473111cc2	45963903534	released
c1ecdbf0-4b88-4f5e-8891-afb046455bc4	20131381-8a11-425d-8954-980e6ec7c427_wxs_gdc_realn.bam	9e93dd8dc5de1947821b04a73ed57b49	32041691271	released
99ac24a6-9322-406e-9440-2713be47bdd3	9a94cf94-c89a-4460-83de-0574acf85969_wxs_gdc_realn.bam	d900a8ace89275ec797e795f33e76d11	16825484230	released
5cd83676-18f3-485f-ba33-a4658cc33efb	73aa20fe-b74b-41ae-88d3-2d5a66908c25_wxs_gdc_realn.bam	4a2c23e3c68e5b4dc0d1ccb872f61e72	33307280097	released
af236ca4-5ef2-4a52-b777-d4bdc3ad757e	5a28c2e5-4aec-49d5-beaa-3546005f5ba5_wxs_gdc_realn.bam	4f7b80565184f67769fc78f2565c2f45	43514661494	released
836bfdef-52d4-4955-9273-d3ddd40b8beb	43fbe2a9-078a-4be2-b67c-b855329091f0_wxs_gdc_realn.bam	7ee1edfb072dedce982880e09b6440f5	42644773469	released
2ece59d0-5e0f-4b3d-81ec-1eb0db29a04f	2d6e42d0-34e0-4f7f-819c-303ff154aafa_wxs_gdc_realn.bam	db855aa505885c36e21fe6a21e707061	22624492070	released
1d8a49fa-a576-4913-b632-f09ec1f000ca	c356aae0-c3f1-4c70-962d-e0d592174bbc_wxs_gdc_realn.bam	053af9d5fa29fdc25cda4af27e3e7178	26966742958	released
807e68ae-4b9e-4fae-9fca-1a55e6479d13	2ecb84c0-c307-4fa9-85e3-2f722dd365a3_wxs_gdc_realn.bam	9ad2f5d980db5e593e20e9b7b21ad2ae	24593724831	released
814b7ccc-a995-4ea9-adbc-d37138f8c1fa	1949e7b2-9b9a-491d-9f97-3e1490358060_wxs_gdc_realn.bam	d90eb504edf16e62c5d6e00bbfdc8e25	22953822455	released
411c0d36-6b5a-44cc-9557-f6eeb0942589	ae68cac5-e561-4094-98fa-2303cdaa6dbb_wxs_gdc_realn.bam	82ce2ac5dd5fd2fb9d866b9c0de89919	10551313318	released
6850df5b-4698-44dd-a652-38bc792c7224	df82226e-2242-418b-9f5f-0a5e531826a4_wxs_gdc_realn.bam	60a1f79666e31c402341b3ad7dd7a33e	34602261846	released
526fba51-a998-41a2-a65d-c501bf15ab4c	eb6b01e0-150f-4c06-81a8-bd7df58aa879_wxs_gdc_realn.bam	5fc1df5f1a1ab0dabf686f383f8c480e	22765780333	released
bbb7073b-bff6-4cde-a010-0278291b1d9d	d14e8c5a-fad9-4325-ac04-adaed184bd97_wxs_gdc_realn.bam	854dbbe4a6363ae0ab352b26ceb18645	14753771350	released
d593dbd2-6d9d-4ed0-ac5d-2c89ee8f1ef5	9f84743b-291f-4338-a7a8-0f2752236f22_wxs_gdc_realn.bam	0657559a2d687ad4819b91977ba7d4f9	15536788744	released
7c93141b-89fe-4916-95f7-64172f665434	812e038c-91bd-4e32-bf6b-99922a18b5c0_wxs_gdc_realn.bam	61ead2f376cff24bc22c758c5ffcdc28	19419214674	released
